"id","target"
152066,0.00398528553808415
152067,0.0116440012099751
152068,0.105586720946512
152069,0.00506975635972064
152070,0.00517181283214585
152071,0.00561392557054035
152072,0.0106683326031408
152073,0.0059293493873535
152074,0.00371039426067119
152075,0.00588792167874483
152076,0.00538745160122488
152077,0.00670700500925968
152078,0.00457112490210449
152079,0.00929955428446342
152080,0.00564527279158101
152081,0.00959731217266589
152082,0.0112247080135344
152083,0.00788797574926738
152084,0.00598499581024617
152085,0.0106622603826794
152086,0.00385372013815535
152087,0.0357172399662157
152088,0.0414701700803256
152089,0.00422649139617996
152090,0.0147165263138135
152091,0.0045297954860605
152092,0.00786218151746563
152093,0.0045123520986512
152094,0.0122818307620129
152095,0.00475603828634531
152096,0.00504635452342732
152097,0.0365947791853872
152098,0.00448841193276416
152099,0.00429405501706257
152100,0.0115623929393359
152101,0.00372217164061797
152102,0.00490802456515795
152103,0.00338926600396307
152104,0.0232279703114906
152105,0.00437157566018661
152106,0.00559547197408161
152107,0.00459985106958609
152108,0.00436661831723593
152109,0.00366354175279279
152110,0.0128419374685028
152111,0.00411799535307271
152112,0.00545079093481698
152113,0.00401546419711088
152114,0.0131741088659424
152115,0.00373416750013935
152116,0.0064060962243007
152117,0.00553017221207107
152118,0.00722511995622271
152119,0.00478788077450446
152120,0.0108457254011846
152121,0.00456202782723737
152122,0.00584503690801802
152123,0.0105541456697808
152124,0.0169289309201775
152125,0.00455362044751764
152126,0.00421644388083186
152127,0.00604724502207965
152128,0.00463390011970938
152129,0.00672582435373324
152130,0.00443783802045673
152131,0.00378363178804387
152132,0.00383990064023433
152133,0.00498750368348869
152134,0.00369595604455233
152135,0.00311739021509119
152136,0.00515736027896156
152137,0.00680669925948214
152138,0.0155303735668633
152139,0.00704280897235059
152140,0.00421572552864055
152141,0.0124144897208971
152142,0.0219855776548574
152143,0.026431565072079
152144,0.0049578920947133
152145,0.011795225818071
152146,0.0109684398568095
152147,0.00495594718584851
152148,0.00323200968942419
152149,0.00498383106275902
152150,0.00846197628543418
152151,0.00417428786558897
152152,0.00644478166260275
152153,0.00331817090805193
152154,0.0150642285116445
152155,0.0110535216368896
152156,0.00398059139744927
152157,0.00412958854036261
152158,0.003118689479309
152159,0.00496234220297785
152160,0.0214101214014993
152161,0.00397207234094802
152162,0.00495790377678548
152163,0.00729932377373235
152164,0.00384020426797468
152165,0.0127086601905589
152166,0.00521573054750038
152167,0.00348107350295467
152168,0.0112220749071007
152169,0.00869580322604723
152170,0.00454521687857159
152171,0.0174997288932204
152172,0.00468943678896266
152173,0.00391784989778782
152174,0.0038049686405993
152175,0.00497319785590694
152176,0.00734293354016909
152177,0.00908931277676588
152178,0.00662238166666578
152179,0.00454611507023562
152180,0.00439856162527213
152181,0.00562041202410992
152182,0.00877934559405313
152183,0.00486686216697501
152184,0.00553229210465125
152185,0.0108272948839476
152186,0.00387749291062333
152187,0.00492606344766838
152188,0.00415222658312243
152189,0.00666563569322754
152190,0.00351856916467194
152191,0.00553457469213308
152192,0.00585795580348649
152193,0.00553447084408557
152194,0.00540780013323408
152195,0.00456027742077741
152196,0.00982872628686169
152197,0.032882156014629
152198,0.0100255301806925
152199,0.00533004811146963
152200,0.0159629665537378
152201,0.00688081126485151
152202,0.00441931317597362
152203,0.00401554595222685
152204,0.0186853653442316
152205,0.0170667457745225
152206,0.00963458072484101
152207,0.012089029967515
152208,0.00384279792582475
152209,0.00426818988830807
152210,0.00778358963646246
152211,0.00624330098644181
152212,0.00445782827079111
152213,0.00706753697146683
152214,0.0154874234375397
152215,0.00564937479537498
152216,0.00478325028860739
152217,0.00524151914286656
152218,0.0036479059749385
152219,0.00501429722187863
152220,0.00546579408229094
152221,0.00400262227727722
152222,0.0036573338638949
152223,0.00595116105953591
152224,0.00442891969606639
152225,0.00487193561432255
152226,0.00430139408965538
152227,0.00412847614009929
152228,0.00422411240121094
152229,0.00380588147175399
152230,0.00425351079929263
152231,0.0036844144025803
152232,0.0322550973071717
152233,0.00556960807161403
152234,0.0038823523025088
152235,0.0176522881656145
152236,0.00606770701417789
152237,0.0135747066451153
152238,0.00655858538842799
152239,0.00452259510089709
152240,0.0325967592158644
152241,0.00553932393748035
152242,0.00537982647002014
152243,0.00509427317153052
152244,0.0061787752518349
152245,0.00356821324062058
152246,0.00712099266210157
152247,0.057759070253356
152248,0.00525547223866987
152249,0.0238952871227361
152250,0.00584760202459196
152251,0.00429331859197122
152252,0.0129687634483207
152253,0.0056782981881245
152254,0.00851045817424617
152255,0.00459138700027208
152256,0.00887697589462606
152257,0.00972737526770829
152258,0.0277209026561682
152259,0.00615330426916885
152260,0.0044700729328486
152261,0.0186065969983036
152262,0.0118869220600725
152263,0.00558183771577768
152264,0.0123759350415194
152265,0.00772098881789149
152266,0.00713360157342729
152267,0.00598799757041012
152268,0.00569493317903257
152269,0.0137577612663692
152270,0.00339876040578572
152271,0.0216108279843298
152272,0.00668280016483989
152273,0.00354982323728895
152274,0.00435885508173602
152275,0.00466272279132287
152276,0.0041758155510547
152277,0.00376195187680914
152278,0.00472445659513888
152279,0.00384840173768177
152280,0.00884474476056347
152281,0.0164460370668326
152282,0.00531081216485565
152283,0.0409960209232671
152284,0.00388627393468893
152285,0.00596813873400646
152286,0.00436775088341758
152287,0.00416209303971521
152288,0.0123291496332801
152289,0.00946938022740585
152290,0.00565195578724711
152291,0.00579634667681515
152292,0.00463238792334989
152293,0.00362634324425264
152294,0.00644089604890929
152295,0.009144582498231
152296,0.025730043439632
152297,0.00544892535163251
152298,0.00680895364456215
152299,0.0059521344936881
152300,0.00825176670336941
152301,0.00619308852312799
152302,0.00600640209743762
152303,0.00366637939520398
152304,0.0104855629589838
152305,0.00607006111237619
152306,0.0057143438082283
152307,0.00968035978683356
152308,0.00549948918899718
152309,0.00500387626397763
152310,0.00455560417952133
152311,0.00595636142075884
152312,0.00589538975872048
152313,0.00336114061638232
152314,0.034286245516012
152315,0.00415155362178221
152316,0.00446282220302732
152317,0.00448720843753747
152318,0.00367639589765108
152319,0.00450609627923308
152320,0.00898171963409642
152321,0.00461525201478363
152322,0.00541639020431636
152323,0.00498587153954545
152324,0.010867095826802
152325,0.00450289817956063
152326,0.00413433548286879
152327,0.00751833552299884
152328,0.0148456965530584
152329,0.00999076515162502
152330,0.00492523972484657
152331,0.0042791430242923
152332,0.00500903904060929
152333,0.00714201464910494
152334,0.00427809956613785
152335,0.00373599555099257
152336,0.00527877221546053
152337,0.0201415754090087
152338,0.0190712848758331
152339,0.0039250000559807
152340,0.0344971586861429
152341,0.0111736152454292
152342,0.00330413760136296
152343,0.00340257583504377
152344,0.0119016671248629
152345,0.017424611782924
152346,0.004607595813859
152347,0.00661793817242
152348,0.00538815618980613
152349,0.00373117975415223
152350,0.0067478743659136
152351,0.00725080974413825
152352,0.00966410844393985
152353,0.00547096433448247
152354,0.00304168398678156
152355,0.00971944250305761
152356,0.00454896468718798
152357,0.00538886760135224
152358,0.00849300931585617
152359,0.00342072715063648
152360,0.00482199824156154
152361,0.00774654220105811
152362,0.00843237473037742
152363,0.00575931413044091
152364,0.0053723418198415
152365,0.0183577408744901
152366,0.00480122744144309
152367,0.00805174096342906
152368,0.00416946206269998
152369,0.00383944324715201
152370,0.00861494667997799
152371,0.00927819054270059
152372,0.0245813456690067
152373,0.00623792057786112
152374,0.00348592942971771
152375,0.00453634891083251
152376,0.0212505539436156
152377,0.00380766505733744
152378,0.00456373817687002
152379,0.00517877085865341
152380,0.00384495044341592
152381,0.00516142174485874
152382,0.00511259047781628
152383,0.0104257116449934
152384,0.00708710241528054
152385,0.00457740464488317
152386,0.0313851861920062
152387,0.0104862369745818
152388,0.00412527758411214
152389,0.00881645851007988
152390,0.00395670871600831
152391,0.00386656816266489
152392,0.00605180780427292
152393,0.0170130055695578
152394,0.0113619053949204
152395,0.0117664705364536
152396,0.006908521576335
152397,0.0080821788211477
152398,0.00704433558415214
152399,0.00431676230335959
152400,0.00621268909482669
152401,0.0136578685608397
152402,0.00497353626283558
152403,0.00458192506854448
152404,0.00533185832802461
152405,0.0138521330585648
152406,0.0209409857368375
152407,0.00721145758240885
152408,0.00455375418622369
152409,0.0121341189641823
152410,0.00598577993712431
152411,0.00641288677981557
152412,0.00446386507514919
152413,0.0072688477913963
152414,0.00371175524304244
152415,0.00420021369488561
152416,0.00367477653970905
152417,0.00427538233403951
152418,0.00434912451153739
152419,0.0312788014902477
152420,0.00530110822859342
152421,0.00344669370509884
152422,0.00555674052952839
152423,0.00481545073394959
152424,0.0100898738543756
152425,0.00718733047716158
152426,0.00773952725468945
152427,0.00522821084671154
152428,0.00539490650537396
152429,0.00918871968016065
152430,0.0195253233423731
152431,0.00914440579689823
152432,0.0179030532094085
152433,0.0175532651747342
152434,0.0118628536465907
152435,0.00733906744792122
152436,0.00379357734370889
152437,0.0179662501667778
152438,0.0103627961663389
152439,0.00466751529082598
152440,0.00399999303990604
152441,0.0269677770285302
152442,0.00651236249633855
152443,0.00478222505231991
152444,0.00492627655870136
152445,0.00909028533255988
152446,0.00550348450306686
152447,0.00494431225347161
152448,0.00541430835613934
152449,0.00313533269093202
152450,0.00442476003677057
152451,0.0144570696758629
152452,0.00721583665682668
152453,0.00463753679556481
152454,0.00402376318169314
152455,0.00520129972068566
152456,0.00687329644530668
152457,0.00522459688696725
152458,0.00400810478430961
152459,0.00640301430262849
152460,0.00385117500076839
152461,0.00561316868156093
152462,0.00319077436351241
152463,0.0119819858298946
152464,0.0049216254424057
152465,0.00424733484812741
152466,0.00598418777684759
152467,0.0123795532714629
152468,0.018351359323357
152469,0.00378638115741531
152470,0.00452531695776553
152471,0.024434044338181
152472,0.00529174875142846
152473,0.00433545728332723
152474,0.00857247533083109
152475,0.00365354375879879
152476,0.00584137635080642
152477,0.00505203614449627
152478,0.00536569032241711
152479,0.00489659807508741
152480,0.00352334189412475
152481,0.00409523204842116
152482,0.00860648144806028
152483,0.00415161006000412
152484,0.0107878223661909
152485,0.00822241507553565
152486,0.00377503280732441
152487,0.0141201619452639
152488,0.00346676529959916
152489,0.00400120138765241
152490,0.00434988257254693
152491,0.0038193662033837
152492,0.00640027259412736
152493,0.00565243765238305
152494,0.00706506849546288
152495,0.00499666779040773
152496,0.026589352348818
152497,0.00396239033177277
152498,0.00832739316003748
152499,0.0119830382655235
152500,0.00507755114868549
152501,0.00477372447022832
152502,0.00539676254000248
152503,0.0141752877418352
152504,0.0084984097182494
152505,0.00418971439534561
152506,0.00964363724625993
152507,0.00599766006506384
152508,0.00508899024947242
152509,0.00478861832572835
152510,0.0123313732780322
152511,0.00405995052248795
152512,0.00716188401565358
152513,0.0147304071720269
152514,0.00722472515233629
152515,0.00422826355357778
152516,0.0196001483526799
152517,0.00667330537264825
152518,0.0101254343327921
152519,0.00468606234993354
152520,0.00391055306818892
152521,0.00391554105679187
152522,0.00637702821052379
152523,0.0112579603820212
152524,0.00552770760813232
152525,0.00364713373004888
152526,0.00388266765219539
152527,0.00541079836723276
152528,0.00639328285895513
152529,0.00513003482618917
152530,0.00314046187642199
152531,0.00940565635226703
152532,0.00386929355988715
152533,0.00704247228144499
152534,0.00768074391405982
152535,0.00703173576376204
152536,0.0092612268006453
152537,0.00692241273002178
152538,0.0041342804539572
152539,0.00555936998560816
152540,0.00500593457072365
152541,0.00403545746968054
152542,0.00452477162968668
152543,0.00439353796567379
152544,0.00522295415917694
152545,0.00822167013653202
152546,0.0139793268930354
152547,0.0376990504033466
152548,0.00434523056023987
152549,0.00679038351971843
152550,0.00634146632422856
152551,0.00804341225859328
152552,0.00480311366499402
152553,0.0288136260538681
152554,0.00901772988520736
152555,0.00927725534316371
152556,0.00468405657232467
152557,0.00771255028082
152558,0.00569749870701338
152559,0.00646924684375706
152560,0.00444717610361952
152561,0.00510927664946278
152562,0.00654706518559214
152563,0.00340923141292338
152564,0.00493323962314275
152565,0.0096581779048286
152566,0.00442110538949751
152567,0.0102909078527027
152568,0.00675130117496972
152569,0.00881048441817034
152570,0.006598510306351
152571,0.00594666557052253
152572,0.012785380111204
152573,0.00385006416225479
152574,0.0072879247172272
152575,0.0165272782411246
152576,0.00779392555749824
152577,0.0163946107665946
152578,0.00600594140854671
152579,0.00908145050937427
152580,0.00373502810349279
152581,0.00835504091913643
152582,0.006438312054148
152583,0.00628234363185422
152584,0.00574254274036644
152585,0.00668422826061843
152586,0.00467346035088338
152587,0.00364560617661277
152588,0.00487223201926213
152589,0.0039734559812627
152590,0.00378260659220784
152591,0.00454011268008143
152592,0.00762708975646667
152593,0.00395212012140608
152594,0.00673326095253737
152595,0.00485884690728179
152596,0.0052101855459233
152597,0.0390843745725892
152598,0.020568018364828
152599,0.0034282399490026
152600,0.00415074898438718
152601,0.00590888724670712
152602,0.0231984612819943
152603,0.0498099596354559
152604,0.0155847083257346
152605,0.00421798168486207
152606,0.00431262748591062
152607,0.00448483975883334
152608,0.00671497747185083
152609,0.0035651007517983
152610,0.00402104080809501
152611,0.00900268528688703
152612,0.00629590362677961
152613,0.0104601848462971
152614,0.00379407135639614
152615,0.0110235163466868
152616,0.00535281002725792
152617,0.00494198283832042
152618,0.0455303858291879
152619,0.00723300221234361
152620,0.00439205639083158
152621,0.00884510426556561
152622,0.00546608129928688
152623,0.004417257925351
152624,0.00459246697291454
152625,0.0072520865439172
152626,0.00329035608093007
152627,0.00385924641559932
152628,0.0104065626066884
152629,0.0101371872252783
152630,0.00447947066508544
152631,0.00547790822139422
152632,0.0268601338436922
152633,0.00911224458132923
152634,0.00457317510882378
152635,0.00587134325075855
152636,0.00515582812769863
152637,0.0106955105438287
152638,0.00536404273935527
152639,0.00462694071054105
152640,0.00442689064795557
152641,0.0101055921093915
152642,0.00568002702029827
152643,0.0205811570209306
152644,0.00738784362210293
152645,0.00525522366188885
152646,0.00742096058703346
152647,0.00474117491592141
152648,0.0201876152452734
152649,0.00469225870470857
152650,0.0102841264893633
152651,0.00359377921155492
152652,0.0137861372831312
152653,0.00708640566215125
152654,0.00442911358478456
152655,0.00474592812593049
152656,0.018295286660504
152657,0.00808550420150127
152658,0.00749782636107005
152659,0.00550394216477024
152660,0.0157979643228069
152661,0.00351141430526082
152662,0.00359875218872792
152663,0.00374241533027831
152664,0.00385679707823701
152665,0.00549405272197789
152666,0.00508505427048487
152667,0.0127261210576093
152668,0.0295475068312053
152669,0.00866957340747979
152670,0.00731970634178424
152671,0.00442583604724472
152672,0.0189034227599709
152673,0.00661771006345906
152674,0.0108112259487818
152675,0.00422871872995668
152676,0.00463152844630319
152677,0.0065692096980597
152678,0.00610363720860567
152679,0.00463533624674872
152680,0.00982034525036259
152681,0.00444319991801623
152682,0.00553025041818793
152683,0.0045874640811787
152684,0.03109845371763
152685,0.00373965548003122
152686,0.00450882311663349
152687,0.00877640451145871
152688,0.00690829751693429
152689,0.0121192550806053
152690,0.00526605903557553
152691,0.00441242114721045
152692,0.00450881119132677
152693,0.00778375325523434
152694,0.00545209034282477
152695,0.00359347697006267
152696,0.00381322065884244
152697,0.0127466076426284
152698,0.00474612204615313
152699,0.0119401602761964
152700,0.00495693012077021
152701,0.00452955135724683
152702,0.00608106366543653
152703,0.0104165133923644
152704,0.0105294321497131
152705,0.00343519025037032
152706,0.00381856518557451
152707,0.00781198524428119
152708,0.00478010467880184
152709,0.00749159599354278
152710,0.00611796100928997
152711,0.00549458833795458
152712,0.00359442521637572
152713,0.00393970627318287
152714,0.00357704846924302
152715,0.0216307407673316
152716,0.00502049569989169
152717,0.00440912288011111
152718,0.0150676945481563
152719,0.0122591415089091
152720,0.00469793264007745
152721,0.00561563373644025
152722,0.013034341398224
152723,0.00338124292234465
152724,0.00423828773820907
152725,0.0050996081580097
152726,0.0057624587929951
152727,0.00454589431317971
152728,0.00391640723188494
152729,0.0156608515245781
152730,0.00877746345450263
152731,0.00644035737941418
152732,0.00558709388317642
152733,0.00580778355626852
152734,0.00335603676947375
152735,0.0440720184037528
152736,0.00656016866722713
152737,0.0101931631856962
152738,0.00669475594254958
152739,0.00438697719628082
152740,0.00439443211783808
152741,0.0189011290627422
152742,0.00515654312237686
152743,0.07129601305825
152744,0.00397581220886874
152745,0.0043934402633124
152746,0.00515379509259494
152747,0.00985132045484771
152748,0.0137409928256673
152749,0.00468688467349058
152750,0.0109671692910103
152751,0.00471138476670865
152752,0.0106283986192258
152753,0.0170478001769817
152754,0.00441127856345313
152755,0.00562015109446281
152756,0.00516124958935217
152757,0.00432547432546097
152758,0.055446375307973
152759,0.00595091293292993
152760,0.00768139756147241
152761,0.00789027240091651
152762,0.0151936414924114
152763,0.00680800751156535
152764,0.00483463774826811
152765,0.0040030846790681
152766,0.00537957227110876
152767,0.00711111812308216
152768,0.00933771131753194
152769,0.00448535896218235
152770,0.00363678547218711
152771,0.0193082791916843
152772,0.0144099214825839
152773,0.00389365164365773
152774,0.00369221905172742
152775,0.00518695317423959
152776,0.00472216391701298
152777,0.00482541714151644
152778,0.00342816282311958
152779,0.00406987027137211
152780,0.00406160963246724
152781,0.00970077434558063
152782,0.0239832759429816
152783,0.00464377793661542
152784,0.00619238459382311
152785,0.00435594565534827
152786,0.00843466015415169
152787,0.00419705271783515
152788,0.00382939730543902
152789,0.00349391205943205
152790,0.00644493914304366
152791,0.00795335933585102
152792,0.0196452240741971
152793,0.0160003665727532
152794,0.0042561628251279
152795,0.0059132638298548
152796,0.00545558839139477
152797,0.00542957397814718
152798,0.00620455690007038
152799,0.00736604650922084
152800,0.00601856198739407
152801,0.00682060285121042
152802,0.00428027124657643
152803,0.0052425197994792
152804,0.00347775113428339
152805,0.00430662487843068
152806,0.00573258078034852
152807,0.00351109460681552
152808,0.00408414010940073
152809,0.00729662717263454
152810,0.0128146512515268
152811,0.00494211952348404
152812,0.00377687571965916
152813,0.00829441974539714
152814,0.00458031705280159
152815,0.00373421212865367
152816,0.00445845674248539
152817,0.0039378530467682
152818,0.00538032232034723
152819,0.00485409414617507
152820,0.00389926005279135
152821,0.0142624721896861
152822,0.00555022720764313
152823,0.00786204668766988
152824,0.00569021375589799
152825,0.00659794118509905
152826,0.00619683532213463
152827,0.00581557594189078
152828,0.0102442642679117
152829,0.0047298903064883
152830,0.00384172193824815
152831,0.00488761399568488
152832,0.00537601736318164
152833,0.00616595701023667
152834,0.00353626350777396
152835,0.0069104964695689
152836,0.00491883253619573
152837,0.00751320939174024
152838,0.00386796763171415
152839,0.00468958028421596
152840,0.0141255390215964
152841,0.00446278147780191
152842,0.00815145824584684
152843,0.0311915589393483
152844,0.00673583341740952
152845,0.00373000502606853
152846,0.00610699146007323
152847,0.00421211378998056
152848,0.00428782736152297
152849,0.0049019756003066
152850,0.00779267879267817
152851,0.0126883980972756
152852,0.00610717443874476
152853,0.0119964602359041
152854,0.00360418401214023
152855,0.0145863611367945
152856,0.00790022888606497
152857,0.0185150799908894
152858,0.0136543845013086
152859,0.00649176253380505
152860,0.0113687854977612
152861,0.00412010896632376
152862,0.00401803470975777
152863,0.00404061100140668
152864,0.00476262407355877
152865,0.0292404394985892
152866,0.00888881683842111
152867,0.0149775584611616
152868,0.00512320538243609
152869,0.00432362297940203
152870,0.00552471924329999
152871,0.00352069711470252
152872,0.0130852451199477
152873,0.00556182771784673
152874,0.00417721611415923
152875,0.00435119583735335
152876,0.00384548097919188
152877,0.00399367348593451
152878,0.0051185671650855
152879,0.00346056005400847
152880,0.0127308875450673
152881,0.00378606656620304
152882,0.00445438110985901
152883,0.00461503698935109
152884,0.0139770123226565
152885,0.00440416501622806
152886,0.00413001270112072
152887,0.0119188104294063
152888,0.00486460801214863
152889,0.00462205980766167
152890,0.0053782591356624
152891,0.011461986801718
152892,0.00538927629033663
152893,0.0191878759539343
152894,0.00356292303514864
152895,0.0206867651625466
152896,0.00868801981856349
152897,0.00465425703950163
152898,0.00391626816303553
152899,0.00385075917519307
152900,0.0061126079409147
152901,0.00527981399624921
152902,0.00570024813516805
152903,0.00410193973453383
152904,0.0360111073242401
152905,0.00475903562010673
152906,0.00419787172718423
152907,0.00356833111722771
152908,0.00514972249060672
152909,0.0151676401139475
152910,0.00516689877608976
152911,0.00338121353572623
152912,0.0041299293290666
152913,0.00423743385233612
152914,0.0037358321731191
152915,0.0284560664401227
152916,0.00521038108095953
152917,0.0317105953243381
152918,0.00353651786045039
152919,0.00482512299317317
152920,0.00995436431797889
152921,0.00444133370857757
152922,0.00504222467232492
152923,0.00601229766829078
152924,0.0098769106106108
152925,0.0188994834491201
152926,0.00553710911278869
152927,0.0139446799814654
152928,0.0066304343888654
152929,0.0037183966513275
152930,0.0290986089735609
152931,0.00486220021496267
152932,0.00626432065595551
152933,0.00496729792973871
152934,0.0180183963032345
152935,0.00361384424071811
152936,0.00387236870958462
152937,0.00930543978644306
152938,0.0108320460399089
152939,0.00409728751765391
152940,0.0124858251413221
152941,0.00780978236623175
152942,0.0158743446756799
152943,0.00462308392940273
152944,0.0101514101339884
152945,0.00385308400736596
152946,0.00518281584369028
152947,0.00405400367937015
152948,0.00584235551801716
152949,0.0253044652493839
152950,0.00737030029537603
152951,0.00388311028731496
152952,0.0073391330909745
152953,0.00375069805841112
152954,0.00319570321433
152955,0.0583111426739391
152956,0.00399846601345049
152957,0.0100677019892142
152958,0.0170100015649333
152959,0.0149309963143254
152960,0.00431021718415768
152961,0.00318522666375887
152962,0.00669283067363458
152963,0.00502816785392213
152964,0.0154519690750325
152965,0.00349387322951008
152966,0.0049441968031034
152967,0.00404052067693728
152968,0.00465709325206447
152969,0.00434743045602347
152970,0.00391886050157934
152971,0.00895456275826637
152972,0.00904275381516975
152973,0.00338665737479076
152974,0.00734499765108115
152975,0.00583432127499364
152976,0.00358485841554201
152977,0.00754777942045871
152978,0.00709508246065634
152979,0.00419894597572227
152980,0.00800095255495675
152981,0.00817180463997002
152982,0.00463208436049359
152983,0.00957135462389638
152984,0.00537162945181331
152985,0.0140913618517109
152986,0.00618034794246734
152987,0.0043216145214541
152988,0.0107197962833219
152989,0.00497461553041864
152990,0.00719780351391557
152991,0.0107480554622098
152992,0.00432451568274489
152993,0.00692726526773742
152994,0.00489482747633457
152995,0.00345074610615616
152996,0.00797660164712842
152997,0.00429988186681561
152998,0.00392723341549419
152999,0.00514064853877744
153000,0.00498811416023019
153001,0.00912023582499666
153002,0.00481785436027755
153003,0.0042950149812064
153004,0.00420528866625857
153005,0.0051024947108922
153006,0.0198214217233928
153007,0.00696979624545473
153008,0.00908173090612311
153009,0.00368651747916034
153010,0.0096754427056437
153011,0.00493344478029387
153012,0.00458906266625347
153013,0.0100419507292753
153014,0.00389521262347226
153015,0.0104030945730763
153016,0.00707660394862684
153017,0.00636216225885663
153018,0.0235574763007888
153019,0.00525278993487246
153020,0.00529276278494024
153021,0.00423701609309016
153022,0.00433840952214633
153023,0.0100205034020994
153024,0.00356076708549325
153025,0.0051716608354441
153026,0.00607366252135379
153027,0.0154129746048726
153028,0.0077316506080764
153029,0.00928810176257669
153030,0.00530057938976434
153031,0.00420159928248884
153032,0.00553997846081891
153033,0.00618809262585899
153034,0.011424521251934
153035,0.00436592846281737
153036,0.00355853192132984
153037,0.00955650797106428
153038,0.00340606806992318
153039,0.00420227043013291
153040,0.0151183928064841
153041,0.0040152152433214
153042,0.0376245899081482
153043,0.00414346090910259
153044,0.0409360885231903
153045,0.0101543388916441
153046,0.00657895886484482
153047,0.00533955794044756
153048,0.00558940565624943
153049,0.00498694642512936
153050,0.0113477903873615
153051,0.0146308858483885
153052,0.0127602039301015
153053,0.0127699846273722
153054,0.0117168437720458
153055,0.0133387081508333
153056,0.00638901328253921
153057,0.0137138908193999
153058,0.00329570059713248
153059,0.00326248224850453
153060,0.00881165900463881
153061,0.0100772482112856
153062,0.00442743293608769
153063,0.00476067817801489
153064,0.00415923891303668
153065,0.0127268968605356
153066,0.0129260506989013
153067,0.00731721423749171
153068,0.00326657520384972
153069,0.00756623898436392
153070,0.00608436006610517
153071,0.0114522455842617
153072,0.00903490183314063
153073,0.00791312919601
153074,0.0213329490205303
153075,0.00782155991849873
153076,0.00723748379558447
153077,0.0141952188696475
153078,0.00455803658261599
153079,0.0038129823067037
153080,0.0111339443719322
153081,0.00356198796757526
153082,0.0115935594009028
153083,0.0106549665489736
153084,0.00986822895386128
153085,0.00411100287251974
153086,0.00519234892004365
153087,0.0049230114390496
153088,0.00449899568032916
153089,0.00397671493379096
153090,0.00450544334215723
153091,0.00472613987338153
153092,0.00490236887364931
153093,0.00354233687192453
153094,0.00573384045176564
153095,0.00520929972001344
153096,0.0052698948347217
153097,0.00485576747792124
153098,0.00511208765592262
153099,0.0104537423992502
153100,0.0110429783402431
153101,0.00544100110463461
153102,0.00444736389169525
153103,0.00715090536337663
153104,0.00989570625384776
153105,0.00500916898633702
153106,0.00574173864001189
153107,0.00702394821487093
153108,0.00453258034077731
153109,0.00355090048536315
153110,0.00368803186997382
153111,0.00658166268721663
153112,0.00618988688232911
153113,0.0156646918455686
153114,0.0146413320196106
153115,0.0262005979858861
153116,0.00492446451206216
153117,0.00444098372406402
153118,0.00811874282198095
153119,0.00565993566742204
153120,0.00524025655393367
153121,0.0175331519008613
153122,0.00679692469829288
153123,0.00713778738343039
153124,0.0170872897409672
153125,0.00677731361799568
153126,0.00419471334454448
153127,0.00709887755509743
153128,0.0137496144283161
153129,0.011651684563242
153130,0.00767295525532052
153131,0.00393643900489777
153132,0.0111693096072524
153133,0.0110121295011577
153134,0.0042353894320611
153135,0.00547936447331619
153136,0.00438557220899123
153137,0.0040406646715923
153138,0.00928193292600899
153139,0.00755044986795316
153140,0.0641294889651611
153141,0.00375428748087418
153142,0.00871043070383108
153143,0.00425243627564097
153144,0.0111434735729969
153145,0.00672988114088786
153146,0.00912268854102492
153147,0.0034182639199836
153148,0.0103400454319601
153149,0.00459273272498022
153150,0.00318347151351085
153151,0.00981930844014465
153152,0.0100885063841752
153153,0.0118380387621326
153154,0.0174850567508823
153155,0.00715861399668642
153156,0.0141907239090714
153157,0.0238069324523622
153158,0.00409765632001803
153159,0.00950012496658896
153160,0.00575746356361324
153161,0.0238920074991107
153162,0.0180496857294109
153163,0.0033838768254989
153164,0.0232493535201676
153165,0.014926053752703
153166,0.00815981364124427
153167,0.0132922491013618
153168,0.0114729630629565
153169,0.00380870309177808
153170,0.00530343423599104
153171,0.00459953142471063
153172,0.00589503116636493
153173,0.00798577428901623
153174,0.00466889405752941
153175,0.0108130927132118
153176,0.0190004390746833
153177,0.00430017066080842
153178,0.00425482632805772
153179,0.0185540377453678
153180,0.00493292401370648
153181,0.00457272617847189
153182,0.0138566655596138
153183,0.0191036887930411
153184,0.0039698913448821
153185,0.0137070837548253
153186,0.0131570687036553
153187,0.008208762226758
153188,0.0040733103636494
153189,0.00376328311807171
153190,0.00651676663513545
153191,0.00392957467343927
153192,0.00457301398683001
153193,0.00451847244283086
153194,0.00437756678972948
153195,0.00745450507304775
153196,0.00635437227254253
153197,0.00565398876524429
153198,0.0146629378319728
153199,0.00392976439909178
153200,0.0108000773662332
153201,0.0109335692480727
153202,0.00505104992047294
153203,0.00399488448642762
153204,0.0044190310756679
153205,0.00323794668870087
153206,0.00387961587755711
153207,0.00569947752925206
153208,0.0232716761843299
153209,0.00598775585930445
153210,0.0173951540011446
153211,0.00622838103587828
153212,0.01141511982111
153213,0.00346741629456617
153214,0.00406624925636888
153215,0.0116255642989223
153216,0.0577262074505111
153217,0.00479236458972824
153218,0.0104238514124624
153219,0.00985434927785539
153220,0.00720944049310502
153221,0.00483549574160563
153222,0.00700421163026315
153223,0.0241109540163613
153224,0.0117871133488348
153225,0.0043629196245585
153226,0.00463653132379686
153227,0.00685052311447767
153228,0.00907047757795605
153229,0.0147761191980594
153230,0.00547760797805043
153231,0.00747949848896683
153232,0.00562477342194369
153233,0.00834734240647975
153234,0.0133984916127391
